id,c1,c2,c3
250971,0.0,0.0,0.0
250972,0.6087416136290955,0.0,0.0
250973,2.2445150539287404,0.3230851786160858,0.3230851786160858
250974,0.0,0.0,0.0
250975,0.0,0.41863723912166695,0.8355092685214229
250976,0.0,0.0,0.0
217753,0.0,0.5280556590746159,0.5280556590746159
250977,0.0,0.0,0.0
250978,0.8903262291029385,0.0,0.0
250979,1.39347505760915,0.5579339819774105,2.3783731009670515
250980,0.0,0.0,0.0
250981,1.1435813079624764,0.9937059210672448,0.0
250982,0.7364057419369467,1.2887797606527174,0.0
250983,0.0,0.0,0.0
250984,0.0,0.7890392469559551,0.0
250985,1.1051332371981113,0.0,0.0
250986,1.455841739005456,0.0,0.0
217754,1.511215068962832,0.0,0.0
250987,1.3314850121908082,1.1295692783891431,0.9341985488661394
250988,0.48448855187021933,0.5433955883359347,1.2115384960374507
250989,0.0,0.0,0.0
250990,0.8145590272861646,1.2258160756011671,2.651890823189916
250991,0.7253383917282799,0.0,0.0
250992,0.0,0.0,0.9951979958732796
250993,1.3617331380462911,0.647881435960202,0.647881435960202
250994,0.9358621225657855,0.42087193171408194,0.42087193171408194
250995,0.0,0.0,0.0
250996,0.8569437477685691,1.2629206979051226,0.0
217755,0.0,0.0,0.0
250997,0.0,1.0017974593680792,0.8293583813644807
250998,0.0,1.1769977506471518,0.0
250999,1.7614296248336525,0.8118892162873009,0.0
251000,0.0,0.0,0.0
251001,2.686577425032655,0.0,0.0
251002,0.0,0.0,0.0
251003,0.0,0.0,0.0
251004,0.745763523991386,1.392675985486592,1.5492386946290433
251005,0.0,0.25308272294975254,0.25308272294975254
251006,0.0,0.5472996040805411,2.590183350764562
217756,0.0,0.0,0.0
251007,0.0,0.0,0.858802593330156
251008,1.9972885188750418,0.0,0.0
251010,0.7529623087427331,0.49487050997749243,0.8508480301362011
251011,1.499375029967238,0.0,0.0
251012,0.8577262521398211,0.0,1.0394950957487337
251013,0.6285823910564305,0.0,1.3737477756868508
251014,1.8960597235746492,0.4315846295171151,0.4315846295171151
251015,0.658586483935803,0.0,0.0
251016,0.08780004518747332,0.11932908395878267,1.0318255609285927
217757,3.6373442880159366,0.0,0.7695291032888443
251017,2.506366950491412,0.0,0.0
251018,0.0,0.8745580039318648,0.0
251019,1.165696029335568,1.1609606349443566,0.3931685590699057
251020,0.0,0.0,0.9678161270026197
251021,0.8868761361919976,0.5142777628765378,1.182763056864517
251022,1.0275720731514968,0.0,0.0
251023,2.8696088076072903,0.0,0.0
251024,1.4383381268622812,0.0,0.8667128142894959
251025,0.0,0.0,0.0
251026,0.0,0.0,0.0
217758,0.0,0.0,0.0
251027,0.0,0.0,0.0
251028,0.0,0.0,0.0
251029,0.0,0.0,0.0
251030,0.1841330344486148,1.066979823914401,2.338513773140585
251031,0.0,0.5816627037011357,0.5816627037011357
251032,0.0,0.0,0.0
251033,0.0,0.0,0.0
251034,1.7816976001517404,0.0,0.0
251036,1.014260481107585,0.0,0.0
217759,0.9276489313799626,0.0,0.0
251037,0.0,0.0,0.0
251038,1.1482211606361457,0.0,0.0
251039,0.0,0.0,0.0
251040,0.0,1.218619798548749,0.0
251041,0.0,0.5179097806756362,0.5179097806756362
251042,1.0808263289901465,0.0,0.0
251043,0.0,0.6204911165591537,0.6204911165591537
251044,1.270429478215314,0.0,0.0
251045,0.0,0.0,0.0
251046,0.0,0.0,0.0
217760,0.0,0.0,0.0
251047,0.6006647684053278,0.6517733615571928,2.9919327240744695
251048,0.0,0.0,0.0
251049,0.0,0.0,0.0
251050,1.2650222979854329,0.0,0.0
251051,0.0,0.0,0.0
251052,1.5325757742413009,0.0,0.0
251053,0.5039679638390422,0.5623402814207812,0.5623402814207812
251054,0.806608602951392,0.0,0.9691315842867393
251055,0.0,0.0,0.0
251056,0.6862932618537703,2.322597136334482,0.9290364640012783
217761,1.3023106644396107,0.6947985549615859,3.5758200768830974
214416,0.0,0.7896222368134772,0.0
251057,0.0,0.0,0.0
251058,0.6636177686237231,1.2304039315890738,0.0
251059,0.0,2.301183256539998,0.9001501222645638
251060,0.0,0.0,0.0
251061,3.884764826626894,0.0,0.0
251062,0.0,1.200053451694847,0.0
251063,0.0,1.1288047405717583,0.0
251064,0.0,0.0,0.0
251065,0.3458357330683374,0.0,1.0135330040620374
251066,0.0,0.0,1.0555730291109002
217762,1.0611720016406803,0.40561846251727257,0.0
251067,1.383935255765223,0.16493388470700276,1.5576870957091455
251068,0.7561350838603988,0.5695378335987582,0.5695378335987582
251069,1.91135355421512,0.0,0.0
251070,0.0,0.5923218297305349,0.5923218297305349
251071,0.0,0.594667251940186,1.1656296881613037
251072,0.9310687874157202,1.062803580277648,0.0
251073,0.9504216072330953,0.0,0.0
251074,0.0,0.0,0.0
251075,0.0,0.0,0.0
251076,0.44277044948756455,0.0,0.5290681035594976
217763,0.0,0.0,0.0
251077,0.0,0.0,0.0
251078,0.8061329148906018,0.524885209700817,0.0
251079,1.3012163007166013,1.2966930575565505,0.7800663300740027
251080,0.5510006612766928,0.7613513786135354,0.0
251081,0.0,0.0,0.0
251082,0.8410536209660736,0.0,0.0
251083,0.0,0.0,0.9191063963716833
251084,0.0,0.0,0.6999617202916205
251085,0.0,0.0,0.0
251086,0.0,0.0,0.0
217764,1.2193000098860893,0.0,0.0
251087,0.0,0.0,0.0
251088,1.2665044743392961,0.0,0.0
251089,0.8704129253574447,1.0752768479201984,2.77507037250101
251090,0.0,0.5199590757429758,2.77686672480735
251091,0.8331605841184531,1.1709009996199906,0.44166615169792456
251092,0.0,1.980862280392735,0.7895457565361088
251093,0.0,0.0,0.0
251094,0.8441447019258357,0.0,0.0
251095,0.0,0.0,0.0
251096,0.2549940593452905,0.6270661617563174,2.4264367149622097
217765,0.0,0.0,1.3799417104379048
251097,0.6489575444189348,0.0,0.0
251098,0.0,0.0,0.0
251099,0.0,0.0,0.0
251100,0.0,0.0,0.0
251101,0.6561373296405871,0.0,0.0
251102,1.3647729910434927,0.0,0.0
251103,0.9166126979156372,0.0,0.5207430809832647
251104,0.7532077286919298,0.0,0.0
251105,0.0,0.0,0.0
251106,0.8910620561585482,0.5088843703048337,0.5088843703048337
217766,1.5292372815079749,0.0,0.0
251107,0.0,0.0,0.0
251108,0.0,0.0,0.0
251109,0.0,0.0,0.0
251110,0.5727197604558749,0.0,0.0
251111,1.5758622833693443,0.0,0.0
251112,0.0,0.0,1.4776893212898927
251114,0.0,0.9962159138195271,2.6790851032928864
251115,0.9494340992418709,0.0,0.0
251116,0.0,0.0,0.0
251117,0.0,0.0,0.0
217767,0.7866824494341755,0.586941276420827,3.0955683582520264
251119,0.8559251952051901,0.0,0.0
251120,0.0,0.0,0.0
251121,0.0,0.0,0.0
251122,0.48775242086164805,0.0,0.0
251123,0.0,0.6769045161532126,0.0
251124,0.9608418440064138,0.0,0.0
251125,0.6650423834957772,0.0,0.0
251126,1.9802798746120818,0.0,0.0
251127,0.9348986050546549,0.0,0.0
251128,0.0,0.0,0.0
217768,0.0,0.0,0.0
251129,0.0,0.7484639237157905,0.0
251130,0.0,0.4723036987903637,1.5297130388695404
251131,0.542598585190168,1.4505771584802036,0.4535566899935599
251132,0.0,0.47400737738410165,0.47400737738410165
251133,0.0,1.09283875590739,0.31122465278819184
251134,0.0,0.0,0.0
251135,0.0,0.42290365181139555,1.556347407011681
251136,0.4820703196238265,0.0,0.7922963467144287
251137,0.0,0.0,0.0
251138,1.0984507485787494,0.0,0.0
217769,0.0,0.0,0.0
251139,1.0984507485787494,0.0,0.0
251140,0.0,0.0,0.0
251141,0.3844365383929983,0.6280473520221465,0.5317101330596881
251142,0.0,0.0,0.0
251143,0.0,0.0,0.0
251144,2.99744446833055,0.5500329948412593,2.499033318137266
251145,1.164656942654471,0.5628514358512957,1.7722164743215094
251146,0.6478935562037167,0.0,0.0
251147,0.9966065519683597,0.7366702990606261,3.092363210852552
251148,1.5845271220064396,0.0,0.0
217770,0.0,0.0,0.0
251149,0.0,0.0,0.9922493851503238
251150,1.6800757497493906,0.0,0.0
251151,0.6587450983629309,0.46754244555509994,0.6196617702267173
251152,0.3301355812937164,0.5530118466511091,1.1827126905232128
251153,0.0,0.0,0.0
251154,0.0,0.0,0.0
251155,1.9160732831492056,0.0,0.0
251156,1.0478986673768664,0.10087086834225718,0.26728824918541444
251157,0.0,0.6263167405690957,0.0
251158,2.3233270236441115,0.0,0.0
217771,1.2651318874170436,0.0,0.5556723242219566
214417,0.6235819703725141,0.5653721419029967,1.8632957092023326
251159,0.0,0.0,0.0
251160,0.0,0.0,0.0
251161,1.2659254385507355,0.0,0.0
251162,0.0,0.3083039038646792,1.2798592943108442
251163,0.0,0.0,0.0
251164,1.025512710438264,0.0,1.3493177748569725
251165,0.6222234431662351,0.5920013522090569,3.2580633746797476
251166,0.0,0.0,0.0
251167,1.2530868171459657,1.644701465236312,0.0
251168,1.6339466520659611,0.3967295908446415,0.3967295908446415
217772,0.0,0.0,0.0
251169,0.7324535166488534,0.0,0.0
251170,0.9070783479983353,2.097185884057843,0.0
251171,0.0,0.3217010108589024,0.3217010108589024
251172,2.8728908243690956,0.3602900505462246,0.3602900505462246
251173,1.2160576366748572,1.7076586735431036,0.0
251174,0.0,0.7455874221883028,0.0
251175,0.0,0.0,1.8235462331945462
251176,0.0,0.0,0.658263637502071
251177,0.0,0.0,0.0
251178,0.0,0.0,0.0
217773,0.24214197251788655,0.0,0.6759387239502418
251179,0.0,0.0,0.0
251180,0.0,0.0,0.0
251181,0.0,0.3520846551848203,0.3520846551848203
251182,0.0,0.0,0.0
251183,0.7204375196337851,1.1406378487934266,0.0
251184,1.0951255358002772,0.0,0.0
251185,0.0,0.0,0.0
251186,0.0,0.0,0.0
251187,1.2135759815481935,0.5795561556761161,2.9485894675326403
251188,0.0,1.2585845574776393,0.0
217774,1.891904702260074,0.7433277621027687,0.0
251189,2.4268534690936168,0.0,0.0
251190,1.367120763483501,0.0,0.0
251191,0.0,0.6111623476781698,0.6111623476781698
251192,1.838521618401729,0.812993460731451,0.37467182796154885
251193,0.0,0.0,0.0
251194,2.199454568913546,0.0,0.0
251195,0.8526619622463029,0.0,0.0
251196,1.2752561625478112,0.0,0.0
251197,0.0,0.0,0.0
251198,0.0,0.0,0.0
217775,1.8139667737093257,1.3332336068270632,0.4168664990797251
251199,0.7844064442710683,0.41228879421402254,0.41228879421402254
251200,0.8253689216418786,0.0,0.0
251201,0.0,0.0,0.0
251203,0.0,0.0,0.0
251204,0.0,0.0,0.0
251205,0.0,0.594545026660277,0.0
251206,0.37851821532361685,0.0,0.0
251207,0.0,0.0,0.0
251208,0.0,0.5742729746748595,1.8699583193736544
217776,2.3095051354895717,0.0,0.0
251209,3.779179898456949,0.0,0.0
251210,2.0761144313830404,0.0,0.0
251211,1.2484955063162317,0.6030211981079344,3.098500733537428
251212,0.5025241668880017,0.0,0.0
251213,0.7861845006940087,0.0,0.0
251214,1.620580601960381,0.0,0.0
251215,3.6240154016708352,0.0,0.0
251216,0.9956680053728463,1.03149898164343,0.0
251217,1.00190247794791,2.09733656813631,0.0
251218,0.49923425236545027,0.0,0.0
217777,0.0,0.0,1.081175979948022
251219,0.0,0.0,0.0
251220,1.7277618741583725,0.3363153327679348,0.3363153327679348
251221,0.0,0.0,0.0
251222,0.0,0.7104148866521185,0.0
251223,0.0,0.0,0.0
251224,1.3963608743036267,0.4477611952398702,0.4477611952398702
251225,0.0,0.0,0.0
251226,0.0,0.5336852315260056,0.5336852315260056
251228,0.9245425427186655,0.0,0.0
217778,3.0904061471896296,0.0,0.0
251230,0.0,0.0,0.0
251231,0.0,0.0,0.0
251232,0.0,0.0,0.0
251233,3.210603482606682,1.265612857375777,0.0
251234,1.3452097731087573,1.038621746595175,0.0
251235,0.6110029901236763,0.5603467402151155,2.4648515787537755
251236,1.1529711508315632,0.0,0.0
251237,0.0,0.0,0.0
251238,0.7694750441409755,1.1340137112821804,0.0
217779,2.358442965426107,0.0,0.0
251239,3.662628909316408,0.0,0.0
251240,0.0,0.0,0.0
251241,1.0956847388028612,0.0,0.0
251242,0.0,0.0,0.0
251243,0.896906751160997,0.9953028052181284,0.0
251244,1.1697766019971438,0.5764712040226261,3.047726596365722
251245,0.9052139263319956,1.0552989581511818,0.0
251246,1.5230452178481042,0.0,0.0
251247,0.856276765430356,0.0,0.0
251248,1.1562704803379171,0.5988850499007373,0.0
217780,0.8676152052752991,0.0,0.0
251250,0.0,0.0,0.0
251251,0.0,0.8981195184647403,0.0
251252,0.8411968937938168,0.0,0.963103229353321
251253,0.0,0.0,0.0
251254,1.3265421467555556,0.5763177028536167,3.0802742664197367
251255,4.602193661886224,0.0,0.0
251256,4.539853664101862,0.0,0.0
251257,0.0,0.0,0.0
251258,0.0,0.0,0.0
217781,2.0596131273477214,0.0,0.0
214418,0.17571304343877456,0.5648663470220778,1.3388057605933383
251259,0.0,0.0,0.8510042713115107
251261,0.9700058320321366,0.9227046344688041,0.0
251262,0.0,0.3262941626033469,0.3262941626033469
251263,0.8007582507514657,0.0,0.0
251264,1.0644465810350168,0.0,0.0
251265,2.243932042402018,0.0,0.0
251266,0.7421098939299378,0.7237077725919288,2.9735610055405486
251267,0.0,0.0,0.0
251268,0.0,0.0,0.0
251269,0.0,0.8072412744179921,0.0
217782,0.0,1.3043071526777141,0.48006828098445836
251270,0.0,0.0,0.8822687717474638
251271,0.0,0.4120849476025871,0.0
251272,0.0,0.0,0.0
251273,0.0,0.0,0.0
251274,0.6246817066715491,1.1293432030715909,0.0
251275,0.0,0.0,0.0
251276,0.0,0.0,0.0
251277,0.8420102838510987,0.0,0.0
251278,0.0,0.0,0.0
251279,1.187559816708864,1.2872019923049947,0.47727846183985634
217783,3.160902671890316,0.0,0.0
251280,1.3128616672390974,1.220241088674361,0.0
251282,2.0701133823079005,0.0,0.0
251283,0.0,0.1099433115124434,0.1099433115124434
251284,0.0,0.0,0.0
251285,0.0,1.1248586611939362,0.0
251286,0.0,0.0,0.0
251287,0.0,0.0,0.0
251288,0.0,1.1361523896291454,0.3736065896298988
251289,0.7052943866788646,0.0,0.0
217784,0.0,0.0,0.0
251290,0.0,0.0,0.9680636791620681
251291,0.0,0.0,0.0
251292,0.7416841942741549,0.5553370452485364,0.5553370452485364
251293,1.9357490922462985,0.17127562850462844,0.17127562850462844
251294,1.1343599210390614,0.0,0.0
251295,1.3876980321020558,0.0,0.0
251296,0.3845437845172272,0.6584031819933966,0.0
251297,0.0,0.36682750592741614,0.36682750592741614
251298,0.0,0.8094530354653581,0.0
251299,0.0,0.0,0.0
217785,0.5158095685438224,0.0,0.0
251300,0.0,0.0,0.0
251301,0.0,0.0,0.0
251302,0.0,0.8663133115487848,0.0
251303,0.0,0.0,0.0
251304,1.699766814583649,2.11280811946653,1.145226075270128
251305,0.7134640037858243,0.8620891141010956,0.0
251306,1.3144890130715228,0.38174673845692303,0.38174673845692303
251307,0.0,0.0,0.0
251308,0.9022142304032844,0.0,0.8578316906837343
251309,0.0,0.0,2.1813529000222425
217786,2.584530586242683,0.0,0.0
251312,0.5569525428434403,2.9179119580813775,0.2349803597944288
251313,0.10712982401297827,2.0530295777237826,0.3527506096359059
251314,0.0,0.0,0.0
251315,0.0,0.0,0.0
251316,0.6285823910564305,0.8987132806533735,0.0
251317,0.6701011128253971,0.0,0.0
251318,0.6230547825642784,1.0326151019619958,0.0
251319,0.0,0.0,0.0
217787,0.0,0.0,0.0
251320,1.8716739635953923,1.773213322666075,0.0
251321,0.0,0.0,0.0
251322,1.1062514050285146,0.6069339463511073,2.7053306806864175
251323,1.7988533553753014,1.7535322993586058,0.5107209056173084
251324,0.8346013539364874,0.0,0.0
251325,0.6832852027439966,0.0,0.0
251326,0.0,0.0,0.0
251327,1.0816360862577112,0.3940528103401208,0.3940528103401208
251328,0.0,0.0,1.175282487771202
251329,0.0,0.3254859552885814,0.3254859552885814
217788,0.7817449989986922,0.0,1.08682420559444
251330,0.0,0.0,0.0
251331,0.8103597632264605,0.0,0.0
251334,0.0,0.0,0.0
251335,0.0,0.0,0.0
251336,1.311208312654602,0.0,0.0
251337,1.902753461786213,0.0,0.0
251338,2.629642300109684,0.0,0.0
251339,1.8963033441351382,0.0,0.0
251340,2.38006352607688,0.822736024759845,0.0
251341,2.262716774887065,0.3287430473979282,0.3287430473979282
217789,0.0,0.4926672784871536,1.575416797210541
251342,1.9273078824577197,0.0,1.3868796736366904
251343,1.5590547084293584,0.0,0.0
251344,0.0,0.0,0.0
251345,2.3888020171442093,1.3178540230454985,2.30408477012641
251346,0.5980766542991035,2.0457542040394276,1.4565031975368379
251347,1.9504941093533077,0.7833538613146418,1.4672383997808058
251348,0.5744148025005129,0.5516072259348208,0.5516072259348208
251349,0.6007361758092927,0.0,0.0
251350,2.132136750691157,0.5798339871796911,2.5479504365730583
251351,2.785996778085379,1.7303553089645223,2.9399330542020556
217791,1.996386954026772,2.924196391454041,1.706614352458417
251352,1.838855130963372,0.7496978705293255,0.0
251353,0.7061686096710184,1.9937422063767065,0.0
251354,0.2876013849833312,0.20900538878012256,1.1049470467893674
251355,1.0162699073184067,0.7338634828076565,3.129774616154764
251356,0.5227513223416941,1.1030661467367138,0.0
251357,0.8368582719257902,0.4242690647721432,0.4242690647721432
251358,1.7385824526115174,0.0,0.0
251359,0.6307726054926955,1.1590395106106954,0.0
251360,0.0,1.374613216156108,1.404603447312746
251361,0.0,1.2196482875296104,0.4489084151673401
217792,0.6087881524947035,1.0086393840298746,0.0
214419,1.2592473197233434,1.0443181573685518,0.0
251362,1.5530693783354819,0.0,0.0
251363,1.4515558082614644,0.9509925598956469,0.8202823729788682
251364,0.5314672825359792,0.40495955839541015,0.47942924279044397
251365,0.0,0.0,0.0
251366,0.7684431892712078,0.0,0.0
251367,1.6604969103417304,0.0,0.0
251368,1.7461181847003893,0.0,1.433248426790537
251369,0.0,0.0,0.0
251370,1.1885350786811932,0.0,0.0
251371,0.7736915891789828,0.0,0.0
251374,0.0,0.0,0.0
251375,1.1416560526404747,0.0,0.0
251376,1.6725419486811595,0.0,0.0
251377,0.9459626169736338,0.0,0.0
251378,1.3284956679594453,1.8071845946407197,1.5894013454305531
251379,0.0,0.0,0.9473430725234435
251380,0.6772199393608347,0.4489084151673401,0.4489084151673401
251381,0.0,0.0,0.0
217794,3.3966976882796436,0.0,0.0
251382,0.8129964099637518,0.0,0.0
251383,1.0190404737636956,0.0,0.0
251384,0.0,0.0,0.9913523062837234
251386,0.0,0.0,0.9398306995313334
251387,0.0,0.4616064067786316,0.0
251388,0.0,0.0,0.9422816238157887
251389,0.0,0.0,1.02482515169197
251390,2.4776853426187206,0.5878571269072966,0.5878571269072966
251391,0.23508112888383123,0.0,0.9403680666799415
251392,0.8091094969405299,0.0,0.0
217795,0.0,0.0,0.0
251393,0.0,0.0,0.8251804771967408
251394,1.1415177045664204,0.9944357407687409,0.0
251395,0.0,0.0,0.5794012712751972
251397,0.0,0.0,0.0
251398,0.41546803527125054,1.7708152434291347,1.2672883467133491
251399,1.7916850469680436,0.7802279070000462,2.5394986836686835
251400,1.795077019038366,0.0,0.437755029028081
251401,0.8138115534654395,0.0,0.0
251402,1.1590732647974242,0.0,1.050322801954011
217796,2.182754394138864,0.5770407750080032,0.5770407750080032
251403,0.0,1.4729254033993273,0.7134280647251607
251404,0.0,0.0,0.0
251405,4.520262975175646,0.0,0.0
251406,0.0,0.7094944313061304,0.0
251407,0.19295016653820563,0.0,0.908456077417339
251408,1.7861185170251215,0.0,0.0
251409,1.997378811699881,0.0,0.0
251410,0.6081655824291816,0.0,0.0
251411,2.458773587168285,0.5812172127208582,1.5542302777659203
251412,0.7536616906424628,1.4099895099062374,0.0
217797,1.613112480971508,0.5098716294900089,0.5098716294900089
251413,0.0,0.0,0.0
251414,0.0,0.0,0.0
251415,0.0,0.0,0.0
251416,0.0,2.109159458205852,0.0
251418,1.978939015088699,0.6423658187119679,0.0
251419,0.7194042291935463,0.0,0.0
251420,0.0,0.0,0.0
251421,0.0,0.0,0.0
251422,0.0,0.0,1.5046833614769215
217798,1.3924549029429167,0.4827135202047807,0.4827135202047807
251423,0.0,0.596913710071104,1.2176238473082521
251424,0.0,0.0,0.0
251425,0.0,0.0,0.0
251426,0.4838351717282916,0.0,0.0
251427,0.0,0.8681196614476713,0.6605219566732674
251428,1.9559908394823955,0.0,0.0
251429,0.0,0.0,0.0
251430,0.0,0.0,0.9329283316026821
251431,0.901618838408724,0.0,0.0
251432,1.2366013238362235,0.0,0.0
217799,0.0,0.0,0.0
251433,0.9594851770135744,0.0,0.0
251434,0.5289070110200818,0.8633702682535419,0.0
251435,2.589552041336058,0.0,0.0
251436,0.0,0.0,0.688478238984263
251437,0.0,0.0,0.6831786477728452
251438,0.0,0.0,0.0
251439,0.5584577365965763,0.4378962643062643,0.9649741783058642
251440,1.2245599909226708,0.0,0.8214904673405623
251441,0.7967367054706314,0.0,0.0
251442,0.9765936405452835,0.0,0.0
217800,0.8604634079117834,1.4093766559344627,2.934604696919641
251443,0.0,1.252288999910463,0.7900424252968136
251444,1.2198724453470065,0.3119635074272929,1.5203940230614532
251445,0.0,0.0,0.0
251447,0.0,0.0,0.0
251448,0.0,0.0,0.0
251449,0.0,0.0,0.9292034337673711
251450,0.5011311926665177,0.8412540662993427,1.5490046287229005
251451,0.0,0.0,0.0
251452,3.5289911598428865,0.0,0.32394568744640284
251453,1.2178805143433362,1.607793977556402,1.1098040922116834
217801,0.0,0.0,0.0
251456,2.1619361561526405,0.5744463257727783,3.3124080424142064
251457,0.0,0.0,0.0
251458,1.3599240685394556,0.0,1.289252742642218
251459,1.858728188302838,1.0699572007370497,0.0
251460,0.0,0.0,0.7843781146908655
251461,1.1006858631854834,0.0,0.0
251462,0.4648459483706099,0.5144078797107773,0.5144078797107773
251463,0.3669572156508479,0.0,0.0
251464,0.0,1.2861388508907627,0.0
251465,0.0,0.0,0.0
217802,1.3298628017983622,0.0,0.0
214420,1.3533509657504896,0.0,0.0
214085,2.2234624388017403,0.0,0.0
251466,0.0,0.0,0.0
251468,0.0,0.0,0.0
251469,0.0,0.0,0.9683050130116583
